2025/08/07 22:09:25 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/07 22:09:25 main.go:43: http://localhost:8080
2025/08/08 10:29:44 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:44 CEST | Methode: GET | URL: /app/me | RemoteAddr: 127.0.0.1:36820
2025/08/08 10:29:44 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:44 CEST | Dauer: 25.449µs | Statuscode: 401 | Antwortgröße: 14 Bytes
2025/08/08 10:29:44 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:44 CEST | Dauer: 798.136µs | Statuscode: 200 | Antwortgröße: 5 Bytes
2025/08/08 10:29:45 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:45 CEST | Methode: GET | URL: /app/login | RemoteAddr: 127.0.0.1:36850
2025/08/08 10:29:45 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:45 CEST | Dauer: 78.598µs | Statuscode: 302 | Antwortgröße: 349 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /app/callback?code=qjjKydXp2EWKb1zoIKaVeQ&state=state-token | RemoteAddr: [::1]:38774
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 414.924523ms | Statuscode: 302 | Antwortgröße: 24 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: / | RemoteAddr: [::1]:38774
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 78.949µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:38774
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 89.049µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: [::1]:38778
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 97.288µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: [::1]:38784
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 2.368899ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: [::1]:38778
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 48.279µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: [::1]:38774
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 41.389µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: [::1]:38800
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: [::1]:38808
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 70.319µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 69.599µs | Statuscode: 200 | Antwortgröße: 2840 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:38784
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:38808
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 260.695µs | Statuscode: 200 | Antwortgröße: 5 Bytes
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 57.289113ms | Statuscode: 200 | Antwortgröße: 60 Bytes
2025/08/08 10:29:47 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:47 CEST | Methode: GET | URL: /app/role | RemoteAddr: [::1]:38808
2025/08/08 10:29:47 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:47 CEST | Dauer: 619.959µs | Statuscode: 200 | Antwortgröße: 17 Bytes
2025/08/08 10:29:51 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:51 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:38808
2025/08/08 10:29:51 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:51 CEST | Dauer: 100.198µs | Statuscode: 200 | Antwortgröße: 1407 Bytes
2025/08/08 10:29:51 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:51 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:38808
2025/08/08 10:29:51 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:51 CEST | Dauer: 87.339µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:29:51 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:51 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:38784
2025/08/08 10:29:51 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:51 CEST | Dauer: 44.08µs | Statuscode: 200 | Antwortgröße: 3338 Bytes
2025/08/08 10:29:51 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:29:51 CEST | Methode: GET | URL: /assets/js/utils | RemoteAddr: [::1]:38784
2025/08/08 10:29:51 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:29:51 CEST | Dauer: 32.87µs | Statuscode: 404 | Antwortgröße: 19 Bytes
2025/08/08 10:30:14 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:14 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:38784
2025/08/08 10:30:14 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:14 CEST | Dauer: 76.149µs | Statuscode: 200 | Antwortgröße: 1407 Bytes
2025/08/08 10:30:14 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:14 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:38784
2025/08/08 10:30:14 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:14 CEST | Dauer: 100.748µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:30:14 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:14 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:38808
2025/08/08 10:30:14 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:14 CEST | Dauer: 65.989µs | Statuscode: 200 | Antwortgröße: 3240 Bytes
2025/08/08 10:30:14 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:14 CEST | Methode: GET | URL: /assets/js/utils | RemoteAddr: [::1]:38808
2025/08/08 10:30:14 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:14 CEST | Dauer: 33.009µs | Statuscode: 404 | Antwortgröße: 19 Bytes
2025/08/08 10:30:14 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:14 CEST | Methode: GET | URL: /assets/favicon.ico | RemoteAddr: [::1]:38808
2025/08/08 10:30:14 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:14 CEST | Dauer: 168.497µs | Statuscode: 200 | Antwortgröße: 54750 Bytes
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: / | RemoteAddr: [::1]:38808
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 177.737µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:38808
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: [::1]:38784
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 94.628µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 919.554µs | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: [::1]:38808
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 37.36µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: [::1]:38784
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: [::1]:38808
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 120.808µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 110.318µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: [::1]:38784
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 70.259µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: [::1]:38808
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 74.969µs | Statuscode: 200 | Antwortgröße: 2840 Bytes
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:38808
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:38784
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 271.785µs | Statuscode: 200 | Antwortgröße: 5 Bytes
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 59.335829ms | Statuscode: 200 | Antwortgröße: 60 Bytes
2025/08/08 10:30:20 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:20 CEST | Methode: GET | URL: /app/role | RemoteAddr: [::1]:38784
2025/08/08 10:30:20 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:20 CEST | Dauer: 508.141µs | Statuscode: 200 | Antwortgröße: 17 Bytes
2025/08/08 10:30:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:24 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:38784
2025/08/08 10:30:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:24 CEST | Dauer: 92.309µs | Statuscode: 200 | Antwortgröße: 1407 Bytes
2025/08/08 10:30:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:24 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:38784
2025/08/08 10:30:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:24 CEST | Dauer: 123.838µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:30:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:24 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:38808
2025/08/08 10:30:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:24 CEST | Dauer: 102.118µs | Statuscode: 200 | Antwortgröße: 3240 Bytes
2025/08/08 10:30:24 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:24 CEST | Methode: GET | URL: /assets/js/utils | RemoteAddr: [::1]:38808
2025/08/08 10:30:24 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:24 CEST | Dauer: 35.029µs | Statuscode: 404 | Antwortgröße: 19 Bytes
2025/08/08 10:30:28 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/08 10:30:28 main.go:43: http://0.0.0.0:8080
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: / | RemoteAddr: 127.0.0.1:34350
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 1.755629ms | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: 127.0.0.1:34350
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 184.277µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: 127.0.0.1:34366
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: 127.0.0.1:34370
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 114.038µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 2.572705ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: 127.0.0.1:34366
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 103.418µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: 127.0.0.1:34370
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 66.528µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: 127.0.0.1:34350
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 54.919µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: 127.0.0.1:34384
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 90.509µs | Statuscode: 200 | Antwortgröße: 2840 Bytes
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /app/routes | RemoteAddr: 127.0.0.1:34384
2025/08/08 10:30:29 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:29 CEST | Methode: GET | URL: /app/me | RemoteAddr: 127.0.0.1:34350
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 24.61µs | Statuscode: 401 | Antwortgröße: 14 Bytes
2025/08/08 10:30:29 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:29 CEST | Dauer: 838.475µs | Statuscode: 200 | Antwortgröße: 5 Bytes
2025/08/08 10:30:30 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:30 CEST | Methode: GET | URL: /app/login | RemoteAddr: 127.0.0.1:34384
2025/08/08 10:30:30 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:30 CEST | Dauer: 86.169µs | Statuscode: 302 | Antwortgröße: 349 Bytes
2025/08/08 10:30:32 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:32 CEST | Methode: GET | URL: /app/callback?code=Ubje1wIj506Z0nhRQjC-sQ&state=state-token | RemoteAddr: [::1]:46314
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 400.376707ms | Statuscode: 302 | Antwortgröße: 24 Bytes
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: / | RemoteAddr: [::1]:46314
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 69.219µs | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:46314
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 186.837µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: [::1]:46316
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: [::1]:46330
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 72.019µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 2.583935ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: [::1]:46330
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 48.049µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: [::1]:46316
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: [::1]:46314
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 67.869µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 47.039µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: [::1]:46336
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 69.589µs | Statuscode: 200 | Antwortgröße: 2840 Bytes
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /app/routes | RemoteAddr: [::1]:46336
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /app/me | RemoteAddr: [::1]:46314
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 265.216µs | Statuscode: 200 | Antwortgröße: 5 Bytes
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 57.285515ms | Statuscode: 200 | Antwortgröße: 60 Bytes
2025/08/08 10:30:33 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:33 CEST | Methode: GET | URL: /app/role | RemoteAddr: [::1]:46314
2025/08/08 10:30:33 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:33 CEST | Dauer: 478.532µs | Statuscode: 200 | Antwortgröße: 17 Bytes
2025/08/08 10:30:35 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:35 CEST | Methode: GET | URL: /provider.html | RemoteAddr: [::1]:46314
2025/08/08 10:30:35 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:35 CEST | Dauer: 72.549µs | Statuscode: 200 | Antwortgröße: 1407 Bytes
2025/08/08 10:30:35 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:35 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: [::1]:46314
2025/08/08 10:30:35 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:35 CEST | Dauer: 108.938µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:30:35 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:35 CEST | Methode: GET | URL: /assets/js/provider.js | RemoteAddr: [::1]:46336
2025/08/08 10:30:35 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:35 CEST | Dauer: 124.918µs | Statuscode: 200 | Antwortgröße: 3240 Bytes
2025/08/08 10:30:35 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:30:35 CEST | Methode: GET | URL: /assets/js/utils | RemoteAddr: [::1]:46336
2025/08/08 10:30:35 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:30:35 CEST | Dauer: 73.998µs | Statuscode: 404 | Antwortgröße: 19 Bytes
2025/08/08 10:30:58 main.go:42: 🚀 Server läuft auf Port 8080
2025/08/08 10:30:58 main.go:43: http://0.0.0.0:8080
2025/08/08 10:31:03 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:03 CEST | Methode: GET | URL: / | RemoteAddr: 127.0.0.1:51314
2025/08/08 10:31:03 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:03 CEST | Dauer: 1.319057ms | Statuscode: 200 | Antwortgröße: 3943 Bytes
2025/08/08 10:31:03 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:03 CEST | Methode: GET | URL: /assets/style/style.css | RemoteAddr: 127.0.0.1:51314
2025/08/08 10:31:03 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:03 CEST | Dauer: 97.978µs | Statuscode: 200 | Antwortgröße: 4439 Bytes
2025/08/08 10:31:03 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:03 CEST | Methode: GET | URL: /assets/banner.png | RemoteAddr: 127.0.0.1:51322
2025/08/08 10:31:03 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:03 CEST | Methode: GET | URL: /assets/js/script.js | RemoteAddr: 127.0.0.1:51326
2025/08/08 10:31:03 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:03 CEST | Dauer: 56.189µs | Statuscode: 200 | Antwortgröße: 1024 Bytes
2025/08/08 10:31:03 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:03 CEST | Dauer: 2.447377ms | Statuscode: 200 | Antwortgröße: 3268666 Bytes
2025/08/08 10:31:04 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:04 CEST | Methode: GET | URL: /assets/js/utils.js | RemoteAddr: 127.0.0.1:51322
2025/08/08 10:31:04 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:04 CEST | Dauer: 92.628µs | Statuscode: 200 | Antwortgröße: 1791 Bytes
2025/08/08 10:31:04 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:04 CEST | Methode: GET | URL: /assets/js/calculator.js | RemoteAddr: 127.0.0.1:51326
2025/08/08 10:31:04 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:04 CEST | Methode: GET | URL: /assets/js/pricing.js | RemoteAddr: 127.0.0.1:51314
2025/08/08 10:31:04 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:04 CEST | Dauer: 102.028µs | Statuscode: 200 | Antwortgröße: 1214 Bytes
2025/08/08 10:31:04 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:04 CEST | Dauer: 64.019µs | Statuscode: 200 | Antwortgröße: 2053 Bytes
2025/08/08 10:31:04 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:04 CEST | Methode: GET | URL: /assets/js/user.js | RemoteAddr: 127.0.0.1:51334
2025/08/08 10:31:04 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:04 CEST | Dauer: 68.568µs | Statuscode: 200 | Antwortgröße: 2840 Bytes
2025/08/08 10:31:04 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:04 CEST | Methode: GET | URL: /app/routes | RemoteAddr: 127.0.0.1:51334
2025/08/08 10:31:04 middleware.go:61: Startzeit: Fri, 08 Aug 2025 10:31:04 CEST | Methode: GET | URL: /app/me | RemoteAddr: 127.0.0.1:51326
2025/08/08 10:31:04 middleware.go:73: Endzeit: Fri, 08 Aug 2025 10:31:04 CEST | Dauer: 27.97µs | Statuscode: 401 | Antwortgröße: 14 Bytes
